gameId,home_team,home_win,home_win_pct,home_gf_pg,home_ga_pg,home_l10_win_pct,home_shots_for_pg,home_shots_against_pg,home_faceoff_pct,home_xg_for_pg,home_xg_against_pg,home_sv_pct,home_is_b2b,away_team,away_win_pct,away_gf_pg,away_ga_pg,away_l10_win_pct,away_shots_for_pg,away_shots_against_pg,away_faceoff_pct,away_xg_for_pg,away_xg_against_pg,away_sv_pct,away_is_b2b,home_shots_diff,away_shots_diff
2023020645,WSH,0,0.42105263157894735,2.4,3.5,0.4,28.4,32.5,0.4482024820624847,2.4346,3.4232,0.8922802375311529,1,SEA,0.4,3.3,1.5,0.8,26.9,33.7,0.4346144638220291,2.891,2.6012,0.9554612622770838,1,-4.100000000000001,-6.800000000000004
2023020653,WSH,1,0.41025641025641024,2.2,3.7,0.3,27.4,31.6,0.45202118042102546,2.4753,3.5164,0.8828834530552829,1,NYR,0.625,3.3,3.4,0.4,34.7,27.9,0.5075375936303088,3.2027,2.8624,0.8781047274291244,1,-4.200000000000003,6.800000000000004
2023020683,WSH,1,0.4146341463414634,2.2,3.8,0.3,25.4,31.8,0.44683879569737484,2.3295,3.9012000000000002,0.8804754567466432,1,ANA,0.32558139534883723,2.5,3.7,0.3,27.6,36.5,0.48703822041070105,2.7638000000000003,4.0844,0.8986055176570504,1,-6.400000000000002,-8.899999999999999
2023020696,WSH,1,0.42857142857142855,2.3,3.3,0.4,25.5,31.1,0.44106355243656364,2.5217,3.8916000000000004,0.893861933699881,1,STL,0.4523809523809524,2.6,2.9,0.4,28.5,32.0,0.49617373714242097,2.7576,3.4257999999999997,0.9093465829192838,1,-5.600000000000001,-3.5
2023020789,WSH,0,0.40425531914893614,2.5,3.2,0.4,26.4,29.1,0.4747206729120413,2.7127999999999997,3.2054,0.8900037799388336,1,MTL,0.32653061224489793,2.5,3.7,0.3,25.9,36.0,0.48946509710355957,2.5307,3.6729999999999996,0.8971973000749979,1,-2.700000000000003,-10.100000000000001
2023020818,WSH,0,0.4,2.4,3.2,0.3,27.4,28.5,0.4972181660228092,2.5597000000000003,3.1096,0.8876881512929371,1,VAN,0.6538461538461539,2.8,2.6,0.6,26.2,29.0,0.5564094083772689,3.2155,2.8213,0.9103134374676735,1,-1.1000000000000014,-2.8000000000000007
2023020828,WSH,0,0.39215686274509803,2.5,3.3,0.3,28.2,28.3,0.480364852993402,2.717,2.8743000000000003,0.8833610119783752,1,COL,0.5660377358490566,3.6,3.6,0.4,32.0,32.6,0.43117029568332205,2.9688999999999997,3.7745999999999995,0.8895432655440018,1,-0.10000000000000142,-0.6000000000000014
2023020879,WSH,1,0.39622641509433965,2.5,4.0,0.2,28.9,30.7,0.4805568806204838,2.8388,3.2479,0.869678512100583,1,NJD,0.5185185185185185,3.3,3.1,0.5,34.3,33.4,0.5181723968655115,4.0036000000000005,3.5911999999999997,0.9071584683093322,1,-1.8000000000000007,0.8999999999999986
2023020923,WSH,1,0.4107142857142857,3.3,3.4,0.4,28.7,31.7,0.46383661663815456,3.0826000000000002,3.3360999999999996,0.892716318097221,1,OTT,0.41818181818181815,3.4,2.8,0.6,31.9,27.3,0.51218619884671,3.2781,2.9377000000000004,0.8974030255302003,1,-3.0,4.599999999999998
2023020954,WSH,1,0.41379310344827586,3.6,3.5,0.5,26.1,30.8,0.4634951916935823,3.1285,3.2857999999999996,0.8863348592578163,1,PHI,0.45,3.6,2.9,0.6,32.3,26.0,0.5169403908408332,3.2851,2.8133,0.888427368178147,1,-4.699999999999999,6.299999999999997
2023020969,WSH,0,0.423728813559322,3.9,3.3,0.6,25.9,29.0,0.45945118105980076,3.1465,2.7865,0.8861763387469397,1,ARI,0.36666666666666664,2.6,4.4,0.1,29.3,32.2,0.4366363589664561,3.0886000000000005,3.1923000000000004,0.8633272258625508,1,-3.1000000000000014,-2.900000000000002
2023021017,WSH,1,0.4262295081967213,4.2,3.5,0.6,25.2,31.0,0.4621913712822803,3.1155999999999997,3.2851,0.8870681590916422,1,CHI,0.23809523809523808,1.9,3.8,0.2,28.1,34.6,0.4870280179996667,2.9457,2.9744,0.8901476835929598,1,-5.800000000000001,-6.5
2023021095,WSH,0,0.44776119402985076,3.1,3.0,0.6,25.1,30.1,0.4323298360310013,2.9148,3.1994,0.9003023155376898,1,TOR,0.4925373134328358,2.9,3.2,0.4,30.3,30.5,0.5524861878453039,3.5698999999999996,3.2732,0.8950526212255335,1,-5.0,-0.1999999999999993
2023021109,WSH,0,0.4411764705882353,3.1,2.9,0.6,25.1,29.9,0.44366648758253757,2.8276,3.0917000000000003,0.9029798334503862,1,CAR,0.6,4.0,2.0,0.7,34.8,28.2,0.5335536393521626,3.6687999999999996,2.9828,0.9290450693237828,1,-4.799999999999997,6.599999999999998
2023021124,WSH,1,0.43478260869565216,3.2,3.3,0.5,25.5,30.7,0.45515304309571747,2.9737999999999998,3.2205999999999997,0.8924790723429203,1,WPG,0.6285714285714286,3.1,2.6,0.5,29.1,31.2,0.5087019389906099,2.8156,2.705,0.9166372872664338,1,-5.199999999999999,-2.099999999999998
2023021140,WSH,1,0.44285714285714284,3.3,2.8,0.6,24.8,30.6,0.46166164119861675,2.9225,2.9920999999999998,0.9084670435606679,1,DET,0.4788732394366197,2.6,4.1,0.3,26.2,34.7,0.52848828172225,2.9835000000000003,3.7288999999999994,0.8818189677530908,1,-5.800000000000001,-8.500000000000004
2023021176,WSH,0,0.4444444444444444,2.8,3.5,0.5,24.7,31.6,0.4395899397661114,2.8255,3.0652,0.8892123666972563,1,BOS,0.527027027027027,3.3,2.9,0.6,25.6,28.1,0.5037783375314863,2.8628,2.8665,0.8967652396711859,1,-6.900000000000002,-2.5
2023021206,WSH,0,0.43243243243243246,3.0,3.3,0.5,24.5,31.4,0.46847583516464797,2.7267,2.9042000000000003,0.8948759593643515,1,PIT,0.4266666666666667,3.9,3.5,0.5,30.1,29.8,0.5379217599696557,3.5404000000000004,3.4564,0.8825207207811818,1,-6.899999999999999,0.3000000000000007
2023021232,WSH,0,0.42105263157894735,2.9,3.9,0.3,24.5,33.7,0.4718464926077383,2.858,3.3091,0.8842467582564316,1,OTT,0.39473684210526316,3.0,3.3,0.5,30.4,27.1,0.515027913009154,3.1917,2.9530000000000003,0.8781963765174716,1,-9.200000000000003,3.299999999999997
2023021275,WSH,1,0.4177215189873418,2.1,3.2,0.3,23.5,32.2,0.4683459611941918,2.6824000000000003,3.3006,0.9005931492810783,1,TBL,0.5189873417721519,3.7,2.6,0.6,31.2,28.5,0.5340045237325896,3.3432000000000004,2.9518,0.908740044208975,1,-8.700000000000003,2.6999999999999993
2023021291,WSH,1,0.425,2.2,3.4,0.3,25.0,32.9,0.4656955650620025,2.7893,3.3924999999999996,0.8966292817847483,1,BOS,0.5375,2.8,2.7,0.5,26.3,28.0,0.48517620044073256,2.5204,3.2089999999999996,0.9035391593157387,1,-7.899999999999999,-1.6999999999999993
2023030133,WSH,0,0.42857142857142855,2.1,2.7,0.4,23.9,28.7,0.4689695443513805,3.1264,3.0416,0.9058917807741891,1,NYR,0.6309523809523809,3.2,2.7,0.6,34.9,26.3,0.5225603722157601,3.8534999999999995,2.4863000000000004,0.8973042850081746,1,-4.800000000000001,8.599999999999998
2023030134,WSH,0,0.4235294117647059,2.1,2.6,0.4,23.8,28.5,0.46604649455973285,3.0758,3.2626000000000004,0.908740044208975,1,NYR,0.6352941176470588,3.3,2.3,0.7,34.1,27.3,0.5236335615838602,4.1725,2.5529,0.9157173729900003,1,-4.699999999999999,6.800000000000001
2024020060,ANA,1,0.5,1.5,1.5,0.5,26.5,31.0,0.45999080018399635,3.314,4.3355,0.9515822070255798,1,UTA,0.75,4.0,3.5,0.75,24.75,29.75,0.4999915967798861,3.6075,3.5060000000000002,0.8823232832509831,1,-4.5,-5.0
2024020090,ANA,0,0.5,2.75,2.75,0.5,26.5,35.25,0.41849482828496415,3.2535,4.41175,0.9219596607188449,1,LAK,0.4,3.4,3.6,0.4,29.8,30.6,0.460473187745915,3.0423999999999998,2.7361999999999997,0.8823241070553249,1,-8.75,-0.8000000000000007
2024020105,ANA,1,0.4,2.4,3.0,0.4,24.0,35.4,0.4107069516615775,2.937,4.268,0.9152283833790007,1,SJS,0.0,2.0,4.166666666666667,0.0,26.0,32.166666666666664,0.4957180219141553,2.650166666666667,3.7739999999999996,0.8704392609556181,1,-11.399999999999999,-6.166666666666664
2024020191,ANA,0,0.4,2.2,2.7,0.4,26.4,35.7,0.41708688740363414,2.8078,3.9972000000000003,0.9243438559144002,1,CHI,0.25,2.9,3.2,0.3,27.9,29.8,0.46139541411554186,2.9506,3.1892000000000005,0.8925874970638569,1,-9.300000000000004,-1.9000000000000021
2024020203,ANA,0,0.36363636363636365,2.2,3.1,0.3,27.4,35.6,0.42167948916541886,2.982,3.9646,0.912895705176821,1,VAN,0.5,3.0,3.2,0.5,28.1,27.3,0.5141251921344147,2.8359,2.6732,0.8827515475623603,1,-8.200000000000003,0.8000000000000007
2024020222,ANA,0,0.3333333333333333,2.2,3.3,0.3,27.3,36.1,0.42262191976838986,2.8212,3.8324,0.9085620896928063,1,MIN,0.6923076923076923,3.9,2.6,0.8,27.7,26.7,0.4708009265362234,3.1209000000000002,2.6201,0.9025879180555035,1,-8.8,1.0
2024020238,ANA,1,0.3076923076923077,1.9,3.4,0.2,27.4,36.2,0.42684291148173015,2.9383000000000004,3.8908,0.9060523189967127,1,CBJ,0.38461538461538464,3.1,3.4,0.4,30.0,29.3,0.49644509849116153,2.9254000000000002,3.0731,0.8839288761475717,1,-8.800000000000004,0.6999999999999993
2024020256,ANA,0,0.35714285714285715,2.0,3.2,0.3,28.5,35.3,0.43126406762770403,3.0826000000000002,3.6938000000000004,0.9093226820769952,1,VGK,0.6,4.3,3.2,0.6,31.6,30.6,0.5169403908408332,3.0183999999999997,2.925,0.8953955753079963,1,-6.799999999999997,1.0
2024020271,ANA,1,0.3333333333333333,2.1,3.1,0.3,29.5,35.6,0.4344752676677988,3.2656,3.7201999999999997,0.912895705176821,1,DET,0.4666666666666667,2.3,2.8,0.5,24.1,31.0,0.5423049688260997,2.396,3.0612000000000004,0.9096480758685203,1,-6.100000000000001,-6.899999999999999
2024020317,ANA,0,0.4444444444444444,2.8,3.0,0.5,27.6,34.3,0.4220591583334793,3.3055999999999996,3.7301,0.912509839363284,1,BUF,0.42105263157894735,3.1,3.0,0.4,26.5,28.5,0.49433773283145666,2.5785000000000005,3.2527999999999997,0.8947054489316164,1,-6.699999999999996,-2.0
2024020343,ANA,0,0.42105263157894735,2.7,3.2,0.4,27.8,33.5,0.42499241084980627,3.3213999999999997,3.7162999999999995,0.904450613414525,1,SEA,0.42857142857142855,2.2,2.3,0.5,26.4,26.3,0.461384908005499,2.6643,3.2796999999999996,0.9125128322117029,1,-5.699999999999999,0.09999999999999787
2024020370,ANA,0,0.42857142857142855,3.1,3.1,0.5,27.1,33.3,0.40662466623619137,3.1007,3.7488,0.9068796732830847,1,LAK,0.5217391304347826,2.7,2.5,0.5,26.5,22.0,0.5507923209924958,3.2786,2.3124000000000002,0.8863233489386846,1,-6.199999999999996,4.5
2024020392,ANA,0,0.4090909090909091,3.1,2.8,0.5,28.0,31.4,0.4067423313973109,3.2325000000000004,3.6137,0.9107990191395179,1,OTT,0.43478260869565216,2.7,3.4,0.4,29.7,26.7,0.5396458681746866,2.715,3.1562,0.8726264933897607,1,-3.3999999999999986,3.0
2024020408,ANA,0,0.391304347826087,3.2,2.6,0.5,27.9,31.4,0.41450061311549025,3.1619,3.6321,0.9171682430495844,1,VGK,0.5769230769230769,2.5,2.8,0.5,28.6,29.1,0.5026839733577494,3.2283,3.2638,0.9037490120614411,1,-3.5,-0.5
2024020424,ANA,0,0.375,2.9,2.8,0.4,26.9,30.7,0.4045463301868619,2.9345,3.6199,0.9087651868017328,1,MIN,0.68,2.7,2.0,0.7,28.8,29.8,0.49422126497567354,2.7809,2.5301,0.9328546021945572,1,-3.8000000000000007,-1.0
2024020511,ANA,1,0.3448275862068966,2.2,3.2,0.2,28.4,31.7,0.42732824691614335,2.74,3.9338,0.8990252673417243,1,WPG,0.696969696969697,3.1,2.8,0.5,27.5,28.8,0.499066560692039,2.7386999999999997,3.3761,0.9027464324155411,1,-3.3000000000000007,-1.3000000000000007
2024020527,ANA,0,0.36666666666666664,2.3,3.1,0.3,29.2,31.2,0.4370673968129794,2.8691,3.9349000000000003,0.900612159866671,1,COL,0.5294117647058824,3.2,2.7,0.6,28.3,30.0,0.4444368472333806,2.9831000000000003,3.1791,0.909969667677744,1,-2.0,-1.6999999999999993
2024020568,ANA,0,0.3333333333333333,2.1,3.5,0.2,28.8,30.0,0.4512116513649588,2.8279,3.9277,0.8833038898703376,1,PHI,0.34285714285714286,3.5,4.7,0.3,26.9,24.8,0.5143792377834931,2.7852,3.0967000000000002,0.8104511914842143,1,-1.1999999999999993,2.099999999999998
2024020578,ANA,1,0.3235294117647059,2.1,3.4,0.2,30.1,29.2,0.46192972439923186,2.9155,4.0189,0.8835313859114414,1,EDM,0.6,4.2,2.5,0.8,29.8,27.3,0.5134557727868441,3.3118000000000003,2.6561999999999997,0.9083916340060804,1,0.9000000000000021,2.5
2024020598,ANA,1,0.34285714285714286,2.5,3.2,0.3,30.6,28.2,0.4771042763331632,3.0732,3.7362,0.8864933867593348,1,NJD,0.6153846153846154,2.8,2.0,0.6,28.7,20.8,0.5111844928266264,3.999,2.8804,0.903802701793183,1,2.400000000000002,7.899999999999999
2024020636,ANA,1,0.3684210526315789,2.9,3.0,0.5,29.6,28.4,0.47182267917818355,2.9844,3.8715,0.8943347065244182,1,TBL,0.5555555555555556,3.7,2.3,0.6,26.5,29.7,0.5126389099677915,3.0343999999999998,2.6521999999999997,0.9225278610147806,1,1.2000000000000028,-3.1999999999999993
2024020648,ANA,0,0.38461538461538464,2.9,2.8,0.5,29.5,27.9,0.4725580078228704,2.9831999999999996,3.8099000000000003,0.8996093329988173,1,CGY,0.38461538461538464,2.7,3.3,0.4,28.5,28.7,0.44669294935787884,2.8331999999999997,3.7639000000000005,0.8849865858332462,1,1.6000000000000014,-0.1999999999999993
2024020756,ANA,0,0.34782608695652173,2.0,3.3,0.3,26.2,33.2,0.46641621749151563,2.2724,3.5814,0.9005752838769916,1,FLA,0.48936170212765956,2.5,2.6,0.3,32.7,29.4,0.5352949869460272,3.9071,3.4730000000000003,0.9115336213053978,1,-7.0000000000000036,3.3000000000000043
2024020769,ANA,1,0.3404255319148936,1.8,3.5,0.2,26.8,33.1,0.4714201532115498,2.4036,3.415,0.8942328026343616,1,PIT,0.3877551020408163,2.8,3.3,0.3,26.5,29.5,0.5062971838345256,3.0540000000000003,3.3729,0.888105487949561,1,-6.300000000000001,-3.0
2024020787,ANA,1,0.3541666666666667,2.1,3.3,0.3,27.3,33.7,0.4736759004227996,2.588,3.3284999999999996,0.9020503842615946,1,NSH,0.3617021276595745,3.9,3.2,0.6,33.5,28.0,0.5106299405901704,4.4071,2.9059999999999997,0.8856826541909217,1,-6.400000000000002,5.5
2024020837,ANA,1,0.37254901960784315,2.5,3.3,0.4,28.5,33.6,0.4554716528826561,2.7399,3.2319000000000004,0.9017588762239219,1,MTL,0.43137254901960786,2.6,3.4,0.4,28.1,33.1,0.5143736992605878,3.1145000000000005,4.3045,0.8972538594000181,1,-5.100000000000001,-5.0
2024020856,ANA,1,0.38461538461538464,2.8,2.9,0.5,28.5,32.9,0.4418936286332988,2.7928,3.1986,0.9118263882556762,1,DAL,0.6153846153846154,3.3,2.5,0.7,26.2,28.2,0.5326368962732599,3.2193999999999994,2.782,0.9113152015885961,1,-4.399999999999999,-2.0
2024020944,ANA,1,0.38596491228070173,3.2,2.5,0.6,27.4,33.3,0.4222901640174997,3.3756,3.5218000000000003,0.9248971502357288,1,VAN,0.4482758620689655,2.5,2.0,0.6,25.5,27.2,0.46519294518415416,2.9181,2.9571,0.9264365280688209,1,-5.899999999999999,-1.6999999999999993
2024020959,ANA,0,0.39655172413793105,3.2,2.6,0.6,26.5,32.5,0.43275115946276793,3.1567,3.4051,0.9199716931786714,1,CHI,0.2711864406779661,3.0,3.9,0.2,24.8,33.8,0.43963171834741716,2.3548,3.6355999999999993,0.8845892133368837,1,-6.0,-8.999999999999996
2024021002,ANA,0,0.39344262295081966,3.1,2.7,0.5,25.0,31.7,0.4313304343233394,2.9999,3.5957999999999997,0.9147976404529825,1,STL,0.4126984126984127,3.6,2.8,0.4,28.5,26.6,0.5543377837358019,2.9214,2.5692,0.8947032066463666,1,-6.699999999999999,1.8999999999999986
2024021020,ANA,1,0.3870967741935484,3.1,2.9,0.4,25.2,31.6,0.4366120314783191,3.1407999999999996,3.5820999999999996,0.9081991076231763,1,NYI,0.43548387096774194,2.8,3.3,0.5,29.2,30.5,0.5214192603703506,2.8858,3.6025,0.8917740401954034,1,-6.400000000000002,-1.3000000000000007
2024021033,ANA,0,0.3968253968253968,3.3,2.9,0.4,25.2,32.1,0.4516616579673468,3.0881999999999996,3.6006,0.9096289835207626,1,WSH,0.640625,3.9,3.1,0.5,29.2,25.2,0.498243037709131,3.1909,3.1502,0.8769493274076426,1,-6.900000000000002,4.0
2024021053,ANA,1,0.38461538461538464,3.5,3.6,0.3,24.7,32.8,0.4724056481784797,3.308,3.9477,0.8902167616840951,1,NSH,0.375,2.6,3.2,0.6,28.2,27.8,0.5476935036483455,3.4848,2.8018,0.884860256825294,1,-8.099999999999998,0.3999999999999986
2024021123,ANA,0,0.391304347826087,3.2,3.3,0.4,24.5,32.7,0.45600617583167263,2.8665999999999996,3.2955999999999994,0.8990550747683557,1,CAR,0.6086956521739131,3.0,2.0,0.8,30.7,25.4,0.5119172125282105,3.4229999999999996,2.6729000000000003,0.9212235738750443,1,-8.200000000000003,5.300000000000001
2024021142,ANA,1,0.38571428571428573,2.8,3.6,0.3,25.5,32.9,0.45308932585263983,3.0898,3.3775,0.8905504391963771,1,BOS,0.4166666666666667,2.3,4.1,0.2,21.6,28.4,0.5305317533725415,1.7891,3.4534,0.855603675926904,1,-7.399999999999999,-6.799999999999997
2024021158,ANA,1,0.39436619718309857,3.2,3.5,0.4,27.6,31.8,0.47099347990369234,3.3907,3.3835,0.8899091223546429,1,NYR,0.4583333333333333,2.5,3.0,0.3,23.2,29.6,0.5383076951832676,2.6136000000000004,3.5022999999999995,0.8986182899226377,1,-4.199999999999999,-6.400000000000002
2024021176,ANA,0,0.4027777777777778,3.4,3.5,0.5,28.5,32.6,0.4649493171056905,3.4465000000000003,3.4067,0.8926106561148431,1,TOR,0.589041095890411,3.6,2.9,0.5,27.4,30.0,0.5666567253206084,3.2322,3.4385,0.9033032232258925,1,-4.100000000000001,-2.6000000000000014
2024021190,ANA,0,0.3972602739726027,3.2,3.7,0.4,28.8,31.7,0.44577545997487134,3.3974999999999995,3.3881,0.8832528942304659,1,SJS,0.2465753424657534,2.3,4.4,0.2,27.2,28.9,0.43140015523185504,2.9047,3.159,0.847721532126916,1,-2.8999999999999986,-1.6999999999999993
2024021232,ANA,1,0.3815789473684211,3.0,3.9,0.3,31.9,29.7,0.4526236381817863,3.4505000000000003,2.9387999999999996,0.8686576209555233,1,EDM,0.5789473684210527,3.1,2.9,0.6,31.4,27.3,0.5141752805801316,3.1487000000000003,3.1483999999999996,0.8937401560382402,1,2.1999999999999993,4.099999999999998
2024021249,ANA,1,0.38961038961038963,3.1,3.4,0.4,31.5,31.8,0.44709134656405186,3.4835000000000003,3.4295999999999998,0.8930536775573095,1,CGY,0.42857142857142855,2.9,2.8,0.5,32.6,28.5,0.4587550042095496,3.0752,2.988,0.9017227465702957,1,-0.3000000000000007,4.100000000000001
2024021284,ANA,0,0.3924050632911392,2.9,3.8,0.4,30.3,32.1,0.4429226077920308,3.1136000000000004,3.5253,0.8815924737547117,1,COL,0.5432098765432098,3.2,2.7,0.3,30.9,25.8,0.5244214263611342,3.0677,3.2492999999999994,0.8953141351110422,1,-1.8000000000000007,5.099999999999998
2024020011,BOS,1,0.0,4.0,6.0,0.0,28.0,35.0,0.48436743175887875,4.477,6.002,0.8285477557784063,1,MTL,1.0,1.0,0.0,1.0,27.0,48.0,0.3333240743312686,2.905,5.419,0.9999791671006855,1,-7.0,-21.0
2024020024,BOS,1,0.5,5.0,5.0,0.5,28.5,29.5,0.49230011845971594,3.842,4.538,0.8304803227009253,1,LAK,1.0,3.0,1.0,1.0,23.0,33.0,0.41665972233796106,2.693,4.239,0.9696675858307324,1,-1.0,-10.0
2024020042,BOS,0,0.6666666666666666,4.0,3.6666666666666665,0.6666666666666666,27.666666666666668,31.0,0.5083713680776301,2.9743333333333335,3.8529999999999998,0.8816919884304807,1,FLA,0.3333333333333333,3.0,4.0,0.3333333333333333,30.666666666666668,28.666666666666668,0.4808664338835975,3.5056666666666665,3.8846666666666665,0.8604351011011243,1,-3.333333333333332,2.0
2024020109,BOS,0,0.42857142857142855,3.0,3.4285714285714284,0.42857142857142855,27.285714285714285,31.142857142857142,0.5133732515504602,2.4544285714285716,3.5874285714285716,0.8898796827624801,1,DAL,0.5714285714285714,2.7142857142857144,1.8571428571428572,0.5714285714285714,26.571428571428573,29.142857142857142,0.4796869091158279,2.8751428571428574,3.3895714285714287,0.9362423838397701,1,-3.8571428571428577,-2.5714285714285694
2024020125,BOS,1,0.375,2.875,3.625,0.375,27.25,31.25,0.5150773262529956,2.6077500000000002,3.6502499999999998,0.883971712905187,1,TOR,0.5,2.875,3.0,0.5,32.75,29.375,0.5306503650874512,3.329875,3.059375,0.8978417755991285,1,-4.0,3.375
2024020148,BOS,0,0.4444444444444444,3.0,3.5555555555555554,0.4444444444444444,28.0,30.333333333333332,0.5019070552423426,2.7278888888888893,3.6083333333333334,0.8827547809779165,1,PHI,0.1111111111111111,2.888888888888889,4.444444444444445,0.1111111111111111,27.555555555555557,28.22222222222222,0.5165965878795371,2.9282222222222223,2.8715555555555556,0.8424898330374121,1,-2.333333333333332,-0.6666666666666643
2024020187,BOS,1,0.4166666666666667,2.2,3.2,0.4,26.6,29.0,0.5044473360546158,2.6978999999999997,3.0994,0.8896244957070446,1,SEA,0.3333333333333333,3.0,3.0,0.4,26.0,28.9,0.49829663904001625,2.5341,3.3518999999999997,0.8961627625341684,1,-2.3999999999999986,-2.8999999999999986
2024020208,BOS,1,0.42857142857142855,1.9,3.1,0.4,27.5,28.0,0.5043541997521859,3.2003999999999997,3.0959,0.889253955215885,1,CGY,0.46153846153846156,2.1,3.1,0.3,28.0,31.4,0.45480807691737896,2.6932,3.3091999999999997,0.901245183274418,1,-0.5,-3.3999999999999986
2024020226,BOS,0,0.4666666666666667,1.8,3.1,0.4,28.7,29.2,0.4956283485454006,3.3095,3.0956,0.8938050066778536,1,OTT,0.46153846153846156,3.3,3.0,0.4,31.7,28.1,0.5034395958690367,2.8118,2.7886,0.8932066474502687,1,-0.5,3.599999999999998
2024020272,BOS,0,0.4444444444444444,2.2,3.2,0.5,27.6,28.0,0.511334880717614,3.3179000000000003,2.665,0.8856826541909217,1,STL,0.4117647058823529,2.4,3.9,0.3,24.2,30.4,0.46094360107426524,2.1965,2.8697,0.8716818525706391,1,-0.3999999999999986,-6.199999999999999
2024020288,BOS,0,0.42105263157894735,2.0,3.2,0.4,26.0,28.8,0.5278653681991603,3.1742,2.6703,0.8888580257629943,1,CBJ,0.35294117647058826,2.6,3.7,0.3,33.0,29.0,0.5026553702420917,3.3634999999999997,3.1838,0.8723837109065204,1,-2.8000000000000007,4.0
2024020306,BOS,1,0.4,2.1,3.5,0.4,26.4,29.7,0.5360732633459906,3.0854,2.666,0.8821251809703377,1,UTA,0.3888888888888889,2.6,3.3,0.3,25.4,30.2,0.5294995164013705,2.6862000000000004,2.9494999999999996,0.8906989834773682,1,-3.3000000000000007,-4.800000000000001
2024020345,BOS,0,0.45454545454545453,1.9,2.8,0.5,27.8,28.2,0.5343550798096253,3.0915,2.5549,0.9006772809474841,1,VAN,0.5263157894736842,3.4,3.1,0.6,27.2,27.8,0.487263867929674,2.4549,2.6498,0.8884572497392179,1,-0.3999999999999986,-0.6000000000000014
2024020372,BOS,0,0.4583333333333333,2.3,2.9,0.5,27.0,27.1,0.5345928271137178,2.8735999999999997,2.3934,0.8929559794841517,1,PIT,0.2916666666666667,2.2,4.3,0.2,26.9,31.5,0.5051815712530925,3.0644,3.1566,0.8634646519158121,1,-0.10000000000000142,-4.600000000000001
2024020389,BOS,1,0.44,2.0,2.8,0.4,26.3,27.0,0.5297110190381287,2.6606,2.4936,0.896263101366616,1,MTL,0.34782608695652173,3.0,3.4,0.4,22.3,26.5,0.4770554668721675,2.7003,2.6726,0.8716652201803705,1,-0.6999999999999993,-4.199999999999999
2024020396,BOS,1,0.46153846153846156,2.4,2.8,0.5,27.7,26.4,0.5360732633459906,2.9694,2.3944,0.8939055338812925,1,DET,0.4166666666666667,2.9,3.3,0.4,25.3,30.4,0.49314224071505625,2.6662000000000003,3.6123999999999996,0.891418045459031,1,1.3000000000000007,-5.099999999999998
2024020425,BOS,1,0.5,2.6,2.3,0.6,28.4,25.1,0.5299054717013385,2.7567999999999997,2.1829,0.9083303454045655,1,PHI,0.34615384615384615,3.4,3.1,0.6,29.2,28.4,0.5068878122790986,3.2203000000000004,3.1672000000000002,0.890813703742826,1,3.299999999999997,0.8000000000000007
2024020531,BOS,1,0.5,3.1,3.2,0.6,30.1,26.2,0.5319424534982125,3.0408,2.5083,0.8778290904927293,1,BUF,0.30303030303030304,2.4,4.5,0.0,26.2,30.7,0.47912388774811776,2.7793,3.7558,0.8533923976417706,1,3.900000000000002,-4.5
2024020547,BOS,1,0.5142857142857142,3.3,3.1,0.7,28.9,24.6,0.5422439745779124,3.1437,2.3184000000000005,0.8739482134872565,1,WSH,0.696969696969697,2.9,2.1,0.7,28.0,25.5,0.5333239767723373,3.4452,2.8847,0.9176110740755263,1,4.299999999999997,2.5
2024020570,BOS,1,0.5135135135135135,3.0,3.3,0.6,27.2,23.7,0.5651272453716446,3.0995,2.6043000000000003,0.8607231762372894,1,CBJ,0.3888888888888889,3.4,3.4,0.4,29.1,30.4,0.4636597982733863,3.1569000000000003,3.3691000000000004,0.8881286799776323,1,3.5,-1.2999999999999972
2024020633,BOS,0,0.4878048780487805,3.0,2.6,0.5,27.5,23.4,0.5487928399108672,3.0325,2.8099,0.8888509038075296,1,NYI,0.3076923076923077,2.6,3.7,0.3,29.8,28.8,0.5567663595904837,3.0831,3.2399,0.8714975174473109,1,4.100000000000001,1.0
2024020641,BOS,0,0.47619047619047616,2.9,3.0,0.4,27.7,25.1,0.5484972295292999,2.9091,2.9123,0.8804430102386359,1,EDM,0.6153846153846154,3.7,2.8,0.7,29.9,27.4,0.5055054135034283,3.4661,2.8564,0.897777453377614,1,2.599999999999998,2.5
2024020692,BOS,1,0.4666666666666667,2.5,3.4,0.3,26.9,29.5,0.5104440689186599,2.9157,3.8680999999999996,0.8847157723467001,1,TBL,0.5609756097560976,2.9,2.3,0.5,28.1,30.7,0.4829189769272044,2.9614000000000003,2.9306,0.9250513012605452,1,-2.6000000000000014,-2.599999999999998
2024020740,BOS,1,0.46808510638297873,3.0,3.4,0.3,27.3,34.0,0.487005081086346,3.0299,3.9699999999999998,0.8999735301902886,1,SJS,0.2916666666666667,1.8,3.0,0.3,23.2,30.5,0.48466504473094385,2.2387,3.7975000000000003,0.9016097832857939,1,-6.699999999999999,-7.300000000000001
2024020761,BOS,1,0.46938775510204084,3.2,3.9,0.3,27.4,35.7,0.477484284818572,3.1199,3.9248999999999996,0.8907313520629674,1,OTT,0.48936170212765956,1.9,2.5,0.4,27.2,26.7,0.4964324478212131,2.6299,2.7763999999999998,0.9063330961387214,1,-8.300000000000004,0.5
